日期,收盘,换手率,成交均价
2022-08-11,2721.49,0.0292,1805.5195889473505
2022-08-12,2690.83,0.0275,1687.6991454852873
2022-08-15,2718.59,0.024300000000000002,1855.0429531978664
2022-08-16,2731.39,0.0252,1890.9578511643267
2022-08-17,2777.91,0.0265,1884.2754007343588
2022-08-18,2775.82,0.0268,1854.1855738562092
2022-08-19,2734.22,0.0292,1767.5880669162752
2022-08-22,2779.02,0.025,1783.8707620321436
2022-08-23,2780.31,0.0235,1820.5010715737496
2022-08-24,2679.05,0.027999999999999997,1801.6460968886795
2022-08-25,2667.3,0.023700000000000002,1762.0816800388884
2022-08-26,2640.29,0.0212,1802.3057226302092
2022-08-29,2630.51,0.0199,1759.5058814600184
2022-08-30,2612.14,0.0209,1708.416778240327
2022-08-31,2570.41,0.0236,1760.0483402912905
2022-09-01,2533.85,0.019,1702.4584263984048
2022-09-02,2533.02,0.019,1672.3432255393789
2022-09-05,2538.2,0.0177,1745.3466682680125
2022-09-06,2540.64,0.0181,1904.0073720046837
2022-09-07,2570.8,0.0189,1883.1000312351641
2022-09-08,2523.01,0.0179,1797.969124013298
2022-09-09,2548.22,0.0155,1878.167145808162
2022-09-13,2550.63,0.015600000000000001,1840.765892398075
2022-09-14,2503.82,0.015700000000000002,1883.2171203516828
2022-09-15,2424.19,0.020499999999999997,1854.1229136885004
2022-09-16,2367.4,0.0181,1803.0767398708665
2022-09-19,2350.38,0.015600000000000001,1786.3152672562578
2022-09-20,2366.9,0.0137,1911.2612286249089
2022-09-21,2331.52,0.0141,1759.2129845233385
2022-09-22,2319.42,0.0139,1799.8491265725868
2022-09-23,2303.91,0.0152,1721.098642325038
2022-09-26,2323.05,0.015,1815.2221183168392
2022-09-27,2374.74,0.0147,1816.6986413886382
2022-09-28,2313.77,0.0146,1781.3216806343164
2022-09-29,2333.0,0.0141,1765.8422544777584
2022-09-30,2288.97,0.0129,1775.3147997477483
2022-10-10,2236.24,0.013600000000000001,1763.4651692049829
2022-10-11,2261.89,0.0123,1835.258643409886
2022-10-12,2343.3,0.0163,1842.3644324301108
2022-10-13,2350.69,0.0175,1754.8254412552417
2022-10-14,2434.22,0.019799999999999998,1949.2826248640931
2022-10-17,2435.02,0.02,1781.4332477630944
2022-10-18,2446.93,0.0196,1783.5324879138068
2022-10-19,2425.96,0.0182,1789.31874407897
2022-10-20,2401.72,0.019,1845.3841424765546
2022-10-21,2395.16,0.016200000000000003,1796.8793959778454
2022-10-24,2336.84,0.0203,1799.9407625800923
2022-10-25,2314.55,0.021,1776.223150597623
2022-10-26,2372.88,0.024300000000000002,1829.7830494382263
2022-10-27,2337.25,0.0246,1853.1556201081194
2022-10-28,2250.51,0.0245,1725.035996698577
2022-10-31,2265.08,0.0222,1769.0686090119643
2022-11-01,2337.65,0.0233,1857.9411954865054
2022-11-02,2375.86,0.027200000000000002,1766.270296507864
2022-11-03,2376.06,0.022000000000000002,1794.2792483196645
2022-11-04,2451.22,0.024700000000000003,1893.806912811569
2022-11-07,2454.69,0.025,1781.9643715234308
2022-11-08,2432.4,0.0218,1724.7140838294138
2022-11-09,2399.34,0.0204,1673.6631543948022
2022-11-10,2357.13,0.0246,1607.1620606727276
2022-11-11,2405.32,0.0317,1686.6006316721825
2022-11-14,2375.21,0.0265,1717.7907070898816
2022-11-15,2431.73,0.0271,1760.8128860534744
2022-11-16,2402.91,0.0262,1682.9974507958536
2022-11-17,2385.86,0.0256,1650.8739139725558
2022-11-18,2389.76,0.0291,1619.9590083686146
2022-11-21,2387.3,0.0242,1638.7707889392555
2022-11-22,2343.55,0.024900000000000002,1598.3744343355017
2022-11-23,2340.34,0.023399999999999997,1575.0961952408202
2022-11-24,2335.52,0.0189,1672.9126802068226
2022-11-25,2309.36,0.0176,1619.9200825285131
2022-11-28,2298.8,0.0176,1632.1201040868343
2022-11-29,2339.79,0.0209,1689.3288577048727
2022-11-30,2345.31,0.0196,1723.066996371283
2022-12-01,2381.18,0.0231,1821.8854302350194
2022-12-02,2383.32,0.0217,1669.528870961001
2022-12-05,2377.11,0.023799999999999998,1732.7256664876386
2022-12-06,2393.28,0.0219,1745.7375061785594
2022-12-07,2414.04,0.0222,1749.2291352716004
2022-12-08,2411.81,0.022000000000000002,1642.3289675617475
2022-12-09,2420.63,0.022799999999999997,1737.760933852203
2022-12-12,2401.52,0.0226,1667.8846987473555
2022-12-13,2376.2,0.0227,1619.9820679939098
2022-12-14,2368.08,0.0209,1636.4841474570044
2022-12-15,2399.12,0.0194,1715.9649868749968
2022-12-16,2373.72,0.021099999999999997,1603.5770078933956
2022-12-19,2346.7,0.0203,1551.5724583137828
2022-12-20,2310.8,0.0163,1603.8171496252326
2022-12-21,2303.7,0.0155,1578.8151437540407
2022-12-22,2295.32,0.0169,1586.870227186046
2022-12-23,2286.19,0.0163,1519.8244252998845
2022-12-26,2331.41,0.016,1667.5722896612567
2022-12-27,2359.5,0.0174,1677.450366569475
2022-12-28,2338.26,0.0158,1677.7736942653003
2022-12-29,2349.38,0.0154,1626.4734554754716
2022-12-30,2346.77,0.0154,1552.072514033288
2023-01-03,2356.42,0.0208,1629.617623238688
2023-01-04,2335.12,0.02,1659.9785233194098
2023-01-05,2399.46,0.0191,1865.8626731566533
2023-01-06,2422.14,0.019,1836.7966247361205
2023-01-09,2440.37,0.0174,1903.4738263411348
2023-01-10,2474.01,0.016,1965.7977476997976
2023-01-11,2445.97,0.016399999999999998,1883.4524086106696
2023-01-12,2458.49,0.015600000000000001,1822.338179973583
2023-01-13,2493.13,0.0151,1966.3759226261766
2023-01-16,2539.52,0.018500000000000003,2006.5236729224048
2023-01-17,2545.55,0.015,1899.6697282886287
2023-01-18,2543.9,0.0149,1695.9014384446677
2023-01-19,2571.44,0.016399999999999998,1762.0141012745487
2023-01-20,2585.96,0.0172,1763.6187658785034
2023-01-30,2613.89,0.026600000000000002,1736.971716505022
2023-01-31,2580.84,0.0232,1630.185082662324
2023-02-01,2613.69,0.0286,1561.3991304542556
2023-02-02,2602.32,0.030299999999999997,1549.3160268949778
2023-02-03,2580.11,0.0273,1515.3133053836511
2023-02-06,2544.09,0.0281,1535.7263056334564
2023-02-07,2537.97,0.03,1497.808570424808
2023-02-08,2525.88,0.0282,1512.9114232904046
2023-02-09,2569.73,0.0302,1615.3592444819403
2023-02-10,2545.16,0.030699999999999998,1573.0920725422948
2023-02-13,2573.18,0.0304,1647.3819556899964
2023-02-14,2565.15,0.027999999999999997,1675.9879155534554
2023-02-15,2547.2,0.0311,1660.7288627177975
2023-02-16,2512.5,0.039,1565.5072810615934
2023-02-17,2449.35,0.0301,1568.9998159002796
2023-02-20,2480.79,0.026099999999999998,1670.2430049153218
2023-02-21,2469.81,0.0256,1607.8915659439672
2023-02-22,2451.9,0.0231,1613.9508315163318
2023-02-23,2457.48,0.0241,1581.75789395222
2023-02-24,2428.94,0.0213,1597.9093582376036
2023-02-27,2409.79,0.0212,1596.123453125045
2023-02-28,2429.03,0.022400000000000003,1569.5470764703787
2023-03-01,2443.95,0.028900000000000002,1540.8125382368878
2023-03-02,2418.6,0.0291,1567.9550396560003
2023-03-03,2422.44,0.024700000000000003,1568.8878284686161
2023-03-06,2431.56,0.0232,1769.613718164336
2023-03-07,2383.73,0.024900000000000002,1585.2328187243102
2023-03-08,2377.58,0.0208,1612.9696074964545
2023-03-09,2372.68,0.026000000000000002,1552.11535257928
2023-03-10,2370.36,0.028300000000000002,1588.2181438939972
2023-03-13,2357.07,0.028300000000000002,1587.807294407718
2023-03-14,2343.11,0.030299999999999997,1614.9405399603656
2023-03-15,2337.46,0.0253,1596.9339699994841
2023-03-16,2302.05,0.0259,1590.0982438957208
2023-03-17,2293.67,0.031200000000000002,1652.2061475041876
2023-03-20,2291.92,0.0333,1642.820065661842
2023-03-21,2337.26,0.0294,1649.8594997491073
2023-03-22,2341.92,0.0354,1621.8179705417895
2023-03-23,2361.41,0.0332,1722.0824287606565
2023-03-24,2370.38,0.0366,1721.8800725904564
2023-03-27,2398.02,0.0388,1798.137245961105
2023-03-28,2369.17,0.0336,1801.050263217519
2023-03-29,2371.19,0.031,1824.0286253376498
2023-03-30,2383.04,0.0281,1807.6300349719518
2023-03-31,2399.5,0.0308,1774.5701059610801
2023-04-03,2440.21,0.039900000000000005,1881.4460512528478
2023-04-04,2421.65,0.04019999999999999,1934.7277673091892
2023-04-06,2426.57,0.0365,1927.570898751704
2023-04-07,2446.95,0.0352,1813.2844155664031
2023-04-10,2443.52,0.0369,1899.6025977593615
2023-04-11,2439.4,0.032400000000000005,1861.7077005331048
2023-04-12,2429.29,0.0364,1805.4136206403434
2023-04-13,2405.76,0.0378,1775.0517006696466
2023-04-14,2428.09,0.0338,1873.6027830457836
2023-04-17,2434.44,0.030600000000000002,1820.2116316747415
2023-04-18,2431.1,0.0288,1933.6686995369391
2023-04-19,2415.76,0.030899999999999997,1901.6701404513367
2023-04-20,2386.67,0.0331,1908.7439105072754
2023-04-21,2341.19,0.0375,1844.5056315303327
2023-04-24,2301.24,0.0336,1800.597100185757
2023-04-25,2259.19,0.038,1718.8520678284342
2023-04-26,2294.06,0.037200000000000004,1872.6901532685113
2023-04-27,2307.27,0.0353,1746.0827713471836
2023-04-28,2324.72,0.037200000000000004,1690.6728298007595
2023-05-04,2297.67,0.037000000000000005,1635.0574832726018
2023-05-05,2267.63,0.0337,1680.049172311068
2023-05-08,2273.4,0.033,1673.534987551549
2023-05-09,2245.82,0.0347,1637.1970852777135
2023-05-10,2262.22,0.0308,1704.42701412133
2023-05-11,2276.57,0.0301,1675.1267465863177
2023-05-12,2252.38,0.028900000000000002,1604.9432918779428
2023-05-15,2299.93,0.0287,1717.3686220277716
