日期,收盘,换手率,成交均价
2016-05-30,3066.71,0.0022,1006.3073688077825
2016-05-31,3169.56,0.004699999999999999,1090.2692217301685
2016-06-01,3160.55,0.0039000000000000003,1163.9645430859603
2016-06-02,3167.1,0.0029,1128.9506561755964
2016-06-03,3189.33,0.0034999999999999996,1343.2814269013286
2016-06-06,3178.79,0.0026,1319.2239269402796
2016-06-07,3177.05,0.0024,1287.012742325309
2016-06-08,3163.99,0.0026,1280.3842991069482
2016-06-13,3066.34,0.0032,1227.1057589120335
2016-06-14,3075.98,0.0023,1186.2243432380565
2016-06-15,3116.37,0.003,1214.855487901086
2016-06-16,3094.67,0.0028000000000000004,1126.80414018475
2016-06-17,3110.36,0.0029,1146.9551013937041
2016-06-20,3112.67,0.0022,1173.944940565892
2016-06-21,3106.32,0.003,1219.0442000994824
2016-06-22,3133.96,0.0023,1223.5260665927847
2016-06-23,3117.32,0.0023,1206.3535869589057
2016-06-24,3077.16,0.0036,1135.269921042221
2016-06-27,3120.54,0.0028000000000000004,1249.7839491870388
2016-06-28,3136.4,0.0031,1273.5479902409177
2016-06-29,3151.39,0.0034999999999999996,1137.2415135666047
2016-06-30,3153.92,0.0027,1262.7005701795438
2016-07-01,3154.2,0.0025,1271.3554469156263
2016-07-04,3204.7,0.0046,1124.4031597609219
2016-07-05,3207.38,0.0045000000000000005,1104.9875713307915
2016-07-06,3216.8,0.0043,1178.8268060347552
2016-07-07,3209.95,0.0040999999999999995,1184.6080727195017
2016-07-08,3192.28,0.0031,1237.6847927931683
2016-07-11,3203.33,0.004699999999999999,1120.97523879226
2016-07-12,3273.18,0.0059,1106.1790653212863
2016-07-13,3282.87,0.006,1122.127213695237
2016-07-14,3276.76,0.0037,1191.2529206897864
2016-07-15,3276.28,0.0034999999999999996,1219.3033772669576
2016-07-18,3262.02,0.0038,1176.5274562856048
2016-07-19,3248.23,0.003,1205.0027413162898
2016-07-20,3237.6,0.0025,1256.7520188475426
2016-07-21,3252.52,0.0029,1249.5121350807935
2016-07-22,3225.16,0.0029,1248.610671957526
2016-07-25,3230.89,0.0024,1310.7075417589672
2016-07-26,3269.59,0.0028000000000000004,1280.0045506853091
2016-07-27,3218.24,0.0055000000000000005,1166.926302170007
2016-07-28,3221.14,0.0039000000000000003,1217.37840555615
2016-07-29,3203.93,0.003,1178.7974546196274
2016-08-01,3176.81,0.003,1135.800717998726
2016-08-02,3189.05,0.0021,1136.2947825958133
2016-08-03,3193.51,0.0025,1094.5626325155288
2016-08-04,3201.29,0.0025,1182.5091157637655
2016-08-05,3205.11,0.0026,1223.2381818465392
2016-08-08,3234.18,0.003,1184.1577161492971
2016-08-09,3256.98,0.0031,1163.166432503091
2016-08-10,3243.34,0.0031,1173.9136495866676
2016-08-11,3233.36,0.0034999999999999996,1157.9053296400946
2016-08-12,3294.23,0.004,1112.6897778024822
2016-08-15,3393.42,0.0075,1173.90699181183
2016-08-16,3378.25,0.0067,1154.7712781991565
2016-08-17,3373.05,0.004699999999999999,1209.3649759295956
2016-08-18,3364.49,0.0049,1209.8351491632236
2016-08-19,3365.02,0.0040999999999999995,1128.5512207215668
2016-08-22,3336.79,0.0037,1187.592280861333
2016-08-23,3341.83,0.0032,1167.6541030033452
2016-08-24,3329.86,0.0028000000000000004,1157.9157228529627
2016-08-25,3308.97,0.0034000000000000002,1119.1876723527039
2016-08-26,3307.09,0.0028000000000000004,1143.2897773428658
2016-08-29,3307.78,0.0026,1142.4692556692696
2016-08-30,3311.99,0.0026,1182.064707416755
2016-08-31,3327.79,0.0027,1246.8774752875756
2016-09-01,3301.58,0.0029,1187.9313297236959
2016-09-02,3314.11,0.0028000000000000004,1200.558207241845
2016-09-05,3319.68,0.0027,1118.0012818472967
2016-09-06,3342.63,0.0034000000000000002,1204.331690149601
2016-09-07,3340.82,0.0034999999999999996,1118.3193129507754
2016-09-08,3339.56,0.0025,1164.4441135189675
2016-09-09,3318.04,0.0028000000000000004,1155.027972839481
2016-09-12,3262.6,0.0042,1093.875419217554
2016-09-13,3260.33,0.0023,1144.12495866347
2016-09-14,3238.73,0.0024,1132.7231503856794
2016-09-19,3263.12,0.002,1150.3788361737084
2016-09-20,3257.4,0.0018,1167.511183515766
2016-09-21,3266.64,0.002,1165.949791673497
2016-09-22,3291.12,0.0026,1187.9545071965083
2016-09-23,3275.67,0.002,1173.3329943901424
2016-09-26,3220.28,0.0024,1117.0815215300772
2016-09-27,3240.75,0.002,1140.1044013612598
2016-09-28,3230.89,0.0015,1162.515389347287
2016-09-29,3244.39,0.0019,1122.0457053774041
2016-09-30,3253.28,0.0015,1170.6992040023458
2016-10-10,3293.87,0.0028000000000000004,1112.8764707474957
2016-10-11,3306.56,0.003,1005.7033421882187
2016-10-12,3300.01,0.0023,1054.130529643017
2016-10-13,3302.65,0.0028000000000000004,983.9893844935225
2016-10-14,3305.85,0.0028000000000000004,989.9087606385863
2016-10-17,3277.88,0.0029,1024.2227957056075
2016-10-18,3321.33,0.0034999999999999996,1017.1526141846537
2016-10-19,3316.24,0.0034999999999999996,952.4227435083669
2016-10-20,3318.6,0.0027,1040.917093291246
2016-10-21,3327.74,0.0038,975.6775006308684
2016-10-24,3367.58,0.0052,980.7120234315286
2016-10-25,3367.45,0.0038,994.4673916962483
2016-10-26,3354.8,0.0034000000000000002,1068.2942803874114
2016-10-27,3345.7,0.0027,1098.0442615302713
2016-10-28,3340.13,0.0032,1125.246945193368
2016-10-31,3336.28,0.0024,1131.0242865517534
2016-11-01,3359.05,0.0026,1130.5006642873816
2016-11-02,3333.35,0.0031,1100.352876698804
2016-11-03,3365.08,0.0043,1088.4380801296722
2016-11-04,3354.17,0.0036,1064.8038044999764
2016-11-07,3356.59,0.0034000000000000002,944.8616122603511
2016-11-08,3371.12,0.0034999999999999996,1019.2923626299466
2016-11-09,3353.05,0.0048,1043.6838481248865
2016-11-10,3390.61,0.0046,989.3980937977047
2016-11-11,3417.22,0.0068000000000000005,959.0795616107044
2016-11-14,3430.25,0.0073,977.0510536543978
2016-11-15,3429.87,0.0046,1004.7593671507105
2016-11-16,3429.59,0.0044,993.3447212332634
2016-11-17,3436.53,0.0042,1000.1246440625298
2016-11-18,3417.46,0.004,1012.0257707714206
2016-11-21,3441.11,0.005,1007.5669335406542
2016-11-22,3468.36,0.0058,992.4474593701342
2016-11-23,3474.73,0.005600000000000001,1054.5519662894365
2016-11-24,3488.74,0.005,1132.5944631075063
2016-11-25,3521.3,0.0053,1085.9949589870575
2016-11-28,3535.08,0.0070999999999999995,1060.201349009034
2016-11-29,3564.04,0.008100000000000001,1048.136668393056
2016-11-30,3538.0,0.0060999999999999995,1067.8821547265707
2016-12-01,3565.04,0.0062,1108.0473984233213
2016-12-02,3528.95,0.0067,1037.618850647815
2016-12-05,3469.41,0.0062,1051.5487162608415
2016-12-06,3459.15,0.0039000000000000003,1088.2778804282107
2016-12-07,3475.75,0.0039000000000000003,1008.1952895088126
2016-12-08,3470.14,0.004,1015.3733717978856
2016-12-09,3493.7,0.0051,1015.7784930921148
2016-12-12,3409.18,0.0064,1062.388276216105
2016-12-13,3405.04,0.0040999999999999995,1027.6544243963572
2016-12-14,3378.95,0.0042,1017.538625765178
2016-12-15,3340.43,0.0039000000000000003,1056.9512347963207
2016-12-16,3346.03,0.0031,1080.8234727347233
2016-12-19,3328.98,0.0028000000000000004,1054.5685796239957
2016-12-20,3309.06,0.003,1010.9370600813122
2016-12-21,3338.54,0.0037,981.0677577787519
2016-12-22,3335.67,0.0032,1003.117004170768
2016-12-23,3307.6,0.0033,1021.8663503170254
2016-12-26,3322.4,0.0031,1063.4701547816423
2016-12-27,3316.39,0.0026,1054.7221257551978
2016-12-28,3301.89,0.0024,1039.9910882593397
2016-12-29,3297.76,0.0024,1083.9664977802238
2016-12-30,3310.08,0.0025,1072.1627518276202
2017-01-03,3342.23,0.003,1012.0699452831798
2017-01-04,3368.31,0.0031,1088.433707199602
2017-01-05,3367.79,0.003,1032.2968104967244
2017-01-06,3347.67,0.003,1041.3123639464263
2017-01-09,3363.9,0.0029,1050.2720905861
2017-01-10,3358.27,0.0029,984.6670508270424
2017-01-11,3334.5,0.0031,952.5539403693175
2017-01-12,3317.62,0.0028000000000000004,923.5928825928538
2017-01-13,3319.91,0.0029,1004.4607956235611
2017-01-16,3319.45,0.0054,971.3738139139881
2017-01-17,3326.36,0.0024,1076.3271948033937
2017-01-18,3339.37,0.0024,1071.6117130133405
2017-01-19,3329.29,0.0023,965.3853463873414
2017-01-20,3354.89,0.0022,1084.6986704320714
2017-01-23,3364.08,0.0026,1012.3768279621964
2017-01-24,3364.45,0.0023,997.8159014805914
2017-01-25,3375.9,0.002,1070.3439651872072
2017-01-26,3387.96,0.0022,1017.9459809839902
2017-02-03,3364.49,0.0019,1034.8800866718377
2017-02-06,3373.21,0.0023,1071.3175390564343
2017-02-07,3365.68,0.0022,1094.1693618087468
2017-02-08,3383.29,0.0026,1099.02614955856
2017-02-09,3396.29,0.0033,1046.9022483480812
2017-02-10,3413.49,0.0042,984.9708414533171
2017-02-13,3436.27,0.0040999999999999995,1043.1851578970657
2017-02-14,3435.8,0.0032,1039.3178090183296
2017-02-15,3421.71,0.0044,976.5741122188452
2017-02-16,3440.93,0.0037,940.2717403910908
2017-02-17,3421.44,0.0039000000000000003,1029.9571779366631
2017-02-20,3471.39,0.0045000000000000005,1015.4765948229277
2017-02-21,3482.82,0.0039000000000000003,1050.7951802114503
2017-02-22,3489.76,0.0034999999999999996,1062.4069426494093
2017-02-23,3473.32,0.0034000000000000002,1070.5229182751664
2017-02-24,3473.85,0.0033,1045.4286462237928
2017-02-27,3446.22,0.0034000000000000002,1082.685070733224
2017-02-28,3452.81,0.0026,1089.92918938258
2017-03-01,3458.44,0.0034999999999999996,1058.6616945744734
2017-03-02,3435.1,0.0031,1088.746180021181
2017-03-03,3427.86,0.0028000000000000004,1111.3032356136305
2017-03-06,3446.48,0.0028000000000000004,1145.7510285734056
2017-03-07,3453.96,0.0027,1176.1268881624285
2017-03-08,3448.73,0.0027,1119.8327867287014
2017-03-09,3426.94,0.0029,1065.2671588413443
2017-03-10,3427.89,0.0024,1173.4672275340167
2017-03-13,3458.1,0.0031,1183.2925504419936
2017-03-14,3456.69,0.0026,1236.6383388855256
2017-03-15,3463.64,0.0027,1189.005895471477
2017-03-16,3481.51,0.0036,1172.6792531090246
2017-03-17,3445.81,0.0034999999999999996,1179.3962516322017
2017-03-20,3449.61,0.003,1169.4393055372643
2017-03-21,3466.35,0.003,1294.3903529507136
2017-03-22,3450.05,0.0036,1180.393435033774
2017-03-23,3461.98,0.0032,1227.9070545575883
2017-03-24,3489.6,0.0043,1128.1912284428884
2017-03-27,3478.04,0.0037,1162.337746415639
2017-03-28,3469.81,0.0029,1157.9802506258698
2017-03-29,3465.19,0.0036,1093.5775167930983
2017-03-30,3436.76,0.004,1049.0741594798324
2017-03-31,3456.05,0.0031,1102.7262674187045
2017-04-05,3503.89,0.0049,1120.9489753475787
2017-04-06,3514.05,0.004699999999999999,1061.8178355723871
2017-04-07,3517.46,0.0048,1030.4111064923716
2017-04-10,3505.14,0.0048,1097.686309888871
2017-04-11,3517.33,0.005699999999999999,1141.6813930885592
2017-04-12,3509.44,0.0062,1111.811281130885
2017-04-13,3514.57,0.0044,1025.8814363052468
2017-04-14,3486.5,0.0046,962.7331464769223
2017-04-17,3479.94,0.004,1057.3499975560098
2017-04-18,3462.74,0.0038,1143.0031708546196
2017-04-19,3445.88,0.0040999999999999995,1046.980906344846
2017-04-20,3461.55,0.0039000000000000003,1173.343150446864
2017-04-21,3466.79,0.0036,1103.3309108457254
2017-04-24,3431.26,0.0039000000000000003,1070.7945867999463
2017-04-25,3440.97,0.0032,1143.7961128409654
2017-04-26,3445.18,0.0038,1173.0975988491123
2017-04-27,3446.72,0.0042,1091.749126787305
2017-04-28,3439.75,0.0034999999999999996,1119.3385332392832
2017-05-02,3426.58,0.0032,1095.2439475338238
2017-05-03,3413.13,0.0031,1067.4650427059678
2017-05-04,3404.39,0.0034999999999999996,1033.8597537302958
2017-05-05,3382.55,0.0038,1068.8801459657982
2017-05-08,3358.81,0.0042,1025.3426872027148
2017-05-09,3352.53,0.0026,1114.0676499174149
2017-05-10,3337.7,0.0031,1109.8182470530705
2017-05-11,3356.65,0.0037,1021.2670717818082
2017-05-12,3385.38,0.0032,1044.2854170539015
2017-05-15,3399.19,0.0028000000000000004,1110.9422377200037
2017-05-16,3428.65,0.0036,1071.9452050682683
2017-05-17,3409.97,0.0034000000000000002,1108.4515527096573
2017-05-18,3398.11,0.0029,1027.1873625816934
2017-05-19,3403.85,0.0024,1096.8688280310787
2017-05-22,3411.24,0.0032,1070.0409927175037
2017-05-23,3424.19,0.004,1084.3104604592793
2017-05-24,3424.17,0.0029,1108.5163558084894
2017-05-25,3485.66,0.0045000000000000005,1045.228855865484
2017-05-26,3480.43,0.0034999999999999996,1090.5138511384118
2017-05-31,3492.88,0.0036,1106.257818255687
2017-06-01,3497.74,0.0034999999999999996,1125.6795162472508
2017-06-02,3486.51,0.0028000000000000004,1123.1762621015828
2017-06-05,3468.75,0.0027,1073.6324417246033
2017-06-06,3492.88,0.0022,1215.0101419878297
2017-06-07,3533.87,0.0036,1189.3251154415216
2017-06-08,3560.98,0.0031,1241.737163084437
2017-06-09,3576.17,0.0034999999999999996,1202.7144202146364
2017-06-12,3574.39,0.0031,1302.160697683409
2017-06-13,3582.27,0.0026,1253.347584403285
2017-06-14,3535.3,0.0029,1266.010358404598
2017-06-15,3528.79,0.0028000000000000004,1283.440019551621
2017-06-16,3518.76,0.0026,1196.3250191216248
2017-06-19,3553.67,0.0027,1235.2868490274213
2017-06-20,3546.49,0.0028000000000000004,1219.5768524383936
2017-06-21,3587.96,0.003,1333.34883669527
2017-06-22,3590.34,0.0046,1250.0743228215817
2017-06-23,3622.88,0.0036,1274.3861632875241
2017-06-26,3668.09,0.0046,1268.1178105473286
2017-06-27,3674.72,0.0033,1261.366001199975
2017-06-28,3646.17,0.0033,1271.087173521294
2017-06-29,3668.83,0.0029,1306.787277163522
2017-06-30,3666.8,0.0028000000000000004,1257.02300785588
2017-07-03,3650.85,0.003,1297.1580049231454
2017-07-04,3619.98,0.0032,1318.486925880791
2017-07-05,3659.68,0.003,1364.0287431292975
2017-07-06,3660.1,0.0034999999999999996,1297.500531933982
2017-07-07,3655.93,0.0034999999999999996,1190.1942392757396
2017-07-10,3653.69,0.0040999999999999995,1169.5198050350143
2017-07-11,3670.81,0.0040999999999999995,1221.6516709840696
2017-07-12,3658.82,0.0042,1173.4171918206096
2017-07-13,3686.92,0.0043,1164.8699363051749
2017-07-14,3703.09,0.0036,1146.9704835767582
2017-07-17,3663.56,0.0060999999999999995,1097.279371120271
2017-07-18,3667.18,0.0043,1135.2106366852859
2017-07-19,3729.75,0.0062,1087.2142480815255
2017-07-20,3747.88,0.0049,1188.5900098616642
2017-07-21,3728.6,0.004,1199.1789240445823
2017-07-24,3743.47,0.0046,1147.055223114999
2017-07-25,3719.56,0.0042,1097.4718212995804
2017-07-26,3705.39,0.004699999999999999,1074.7682230748076
2017-07-27,3712.19,0.005,1114.6757786497558
2017-07-28,3721.89,0.0038,1129.3087523401557
2017-07-31,3737.87,0.0051,1083.9532257023723
2017-08-01,3770.38,0.0052,1134.9164497601846
2017-08-02,3760.85,0.0059,1098.9208087990191
2017-08-03,3727.83,0.005,1126.9655683528156
2017-08-04,3707.58,0.0054,1068.7280064286506
2017-08-07,3726.79,0.0042,1081.4367249396084
2017-08-08,3732.21,0.004699999999999999,1067.3259326406433
2017-08-09,3731.04,0.0043,1100.6064251368643
2017-08-10,3715.92,0.0044,1137.7562791036344
2017-08-11,3647.35,0.0051,1071.1233015633888
2017-08-14,3694.68,0.0039000000000000003,1216.1631996932888
2017-08-15,3706.06,0.0036,1172.3500518240166
2017-08-16,3701.42,0.0036,1222.2904667547984
2017-08-17,3721.28,0.0037,1261.0411370073866
2017-08-18,3724.67,0.0033,1274.6063719566675
2017-08-21,3740.99,0.0034000000000000002,1235.2499346122115
2017-08-22,3752.3,0.0034000000000000002,1307.4817273924277
2017-08-23,3756.09,0.0036,1182.1579434423868
2017-08-24,3734.65,0.0031,1197.7672782257607
2017-08-25,3795.75,0.0044,1159.7355634753953
2017-08-28,3842.71,0.0063,1274.118784968934
2017-08-29,3834.54,0.0044,1239.8215456363587
2017-08-30,3834.3,0.0048,1176.0294490260678
2017-08-31,3822.09,0.0045000000000000005,1181.535929214121
2017-09-01,3830.54,0.0054,1152.0681029287484
2017-09-04,3845.62,0.0051,1173.7339598531678
2017-09-05,3857.05,0.0043,1166.5725828018442
2017-09-06,3849.45,0.0045000000000000005,1186.3381290242828
2017-09-07,3829.87,0.0042,1260.1560240540803
2017-09-08,3825.99,0.0036,1272.75589056346
2017-09-11,3825.65,0.0042,1249.5068538150804
2017-09-12,3837.93,0.0049,1301.0957620079157
2017-09-13,3842.61,0.0033,1323.2713956184305
2017-09-14,3829.96,0.0039000000000000003,1240.5807533143784
2017-09-15,3831.3,0.0042,1253.6222233648532
2017-09-18,3843.14,0.004,1295.983369602789
2017-09-19,3832.12,0.0038,1294.357304317128
2017-09-20,3842.44,0.0034999999999999996,1335.3356776335017
2017-09-21,3837.82,0.0038,1297.3469092759576
2017-09-22,3837.73,0.0034000000000000002,1275.7021174022982
2017-09-25,3817.79,0.0036,1308.1440993498186
2017-09-26,3820.78,0.0028000000000000004,1234.1158780348806
2017-09-27,3821.2,0.0029,1276.0312410794872
2017-09-28,3822.54,0.0032,1236.2765299850278
2017-09-29,3836.5,0.0032,1243.829355848263
2017-10-09,3882.21,0.0046,1268.6050183681289
2017-10-10,3889.86,0.0038,1403.8577191841812
2017-10-11,3902.69,0.0036,1380.5333635962713
2017-10-12,3912.95,0.0032,1305.3428736544015
2017-10-13,3921.0,0.0031,1268.1632250567318
2017-10-16,3913.45,0.0040999999999999995,1242.830649909422
2017-10-17,3913.07,0.0028000000000000004,1297.505600512327
2017-10-18,3944.16,0.0034999999999999996,1252.0608178040015
2017-10-19,3931.25,0.0036,1250.2890554240523
2017-10-20,3926.85,0.0025,1295.2782303359625
2017-10-23,3930.8,0.0028000000000000004,1230.667431650194
2017-10-24,3959.4,0.0032,1291.5810993153925
2017-10-25,3976.95,0.003,1211.0396727603863
2017-10-26,3993.58,0.0044,1312.5063219720566
2017-10-27,4021.97,0.0043,1207.6371159164048
2017-10-30,4009.72,0.0054,1229.3842438745587
2017-10-31,4006.72,0.0037,1308.8368018767017
2017-11-01,3996.62,0.0045000000000000005,1276.495049724201
2017-11-02,3997.13,0.0043,1205.2392082574086
2017-11-03,3992.7,0.0044,1222.0759945955176
2017-11-06,4020.89,0.0042,1301.6902914094198
2017-11-07,4054.25,0.0052,1275.2776085597038
2017-11-08,4048.01,0.0052,1332.313049086733
2017-11-09,4075.9,0.0040999999999999995,1315.4801048288798
2017-11-10,4111.91,0.0048,1402.297357840992
2017-11-13,4128.07,0.0052,1359.7610778864282
2017-11-14,4099.35,0.0049,1393.5303002571907
2017-11-15,4073.67,0.0040999999999999995,1473.4699606535203
2017-11-16,4105.01,0.0040999999999999995,1424.4323107871796
2017-11-17,4120.85,0.0066,1319.605160385542
2017-11-20,4143.83,0.004699999999999999,1393.913861446403
2017-11-21,4217.7,0.0062,1404.4970700549075
2017-11-22,4227.57,0.0064,1363.6982530210348
2017-11-23,4102.4,0.0060999999999999995,1333.3730152680232
2017-11-24,4104.2,0.0045000000000000005,1397.7910146904233
2017-11-27,4049.95,0.0049,1275.6907136794725
2017-11-28,4055.82,0.0034999999999999996,1328.0636660135942
2017-11-29,4053.75,0.0043,1330.6984865099207
2017-11-30,4006.1,0.0037,1350.4855720111282
2017-12-01,3998.14,0.0033,1396.6037523748187
2017-12-04,4018.86,0.0034999999999999996,1346.5835333346927
2017-12-05,4040.17,0.0053,1274.1994007596068
2017-12-06,4015.82,0.0037,1318.6930064961082
2017-12-07,3971.06,0.0031,1325.7156767845217
2017-12-08,4003.38,0.0031,1393.0022843577751
2017-12-11,4069.5,0.0033,1528.3396696038267
2017-12-12,4016.02,0.0029,1464.5133880205128
2017-12-13,4050.09,0.0027,1483.0705552939908
2017-12-14,4026.15,0.0028000000000000004,1424.8924898695182
2017-12-15,3980.86,0.003,1330.5065984843425
2017-12-18,3985.29,0.0027,1435.061101113971
2017-12-19,4035.33,0.0026,1496.1914232181496
2017-12-20,4030.49,0.0031,1399.6310624870378
2017-12-21,4067.85,0.0033,1423.22479016294
2017-12-22,4054.6,0.0025,1421.2775284277293
2017-12-25,4041.54,0.0031,1413.5008191666248
2017-12-26,4053.62,0.0031,1313.9452616737476
2017-12-27,3991.21,0.0036,1336.3017508762446
2017-12-28,4018.9,0.0040999999999999995,1296.0431557571494
2017-12-29,4030.85,0.0031,1340.053944556085
2018-01-02,4087.4,0.005,1214.1525621655019
2018-01-03,4111.39,0.0052,1354.783547390901
2018-01-04,4128.81,0.0046,1297.1505362993514
2018-01-05,4138.75,0.0051,1242.912910648718
2018-01-08,4160.16,0.0059,1302.087147121512
2018-01-09,4189.3,0.0048,1308.8503255175303
2018-01-10,4207.81,0.0052,1289.3601474631696
2018-01-11,4205.59,0.0042,1401.623224098595
2018-01-12,4225.0,0.0038,1415.351843759433
2018-01-15,4225.24,0.0058,1374.931127301456
2018-01-16,4258.47,0.0055000000000000005,1413.4882143661657
2018-01-17,4248.12,0.0073,1327.763466623594
2018-01-18,4271.42,0.0059,1309.5736713582378
2018-01-19,4285.4,0.0072,1234.206982930067
2018-01-22,4336.6,0.006,1339.6469454192018
2018-01-23,4382.61,0.0069,1273.6733319996538
2018-01-24,4389.89,0.0075,1294.1144802250617
2018-01-25,4365.08,0.0067,1281.1677848362854
2018-01-26,4381.3,0.0060999999999999995,1260.141006318013
2018-01-29,4302.02,0.006500000000000001,1340.5329603286189
