日期,收盘,换手率,成交均价
1991-12-27,290.85,0.0,1153.4493874919406
1991-12-30,291.71,0.0,1614.5922746781116
1991-12-31,292.75,0.0,1469.1780821917807
1992-01-02,293.75,0.0,1442.8879310344828
1992-01-03,296.52,0.0,1282.7298050139275
1992-01-06,297.68,0.0,1245.8823529411766
1992-01-07,298.77,0.0,1192.8251121076232
1992-01-08,299.66,0.0,1411.2291350531107
1992-01-09,300.62,0.0,1319.1940615058325
1992-01-10,301.83,0.0,1638.006230529595
1992-01-13,303.06,0.0,1513.103448275862
1992-01-14,305.74,0.0,1357.5949367088608
1992-01-15,306.63,0.0,1212.3552123552124
1992-01-16,306.85,0.0,1291.005291005291
1992-01-17,307.38,0.0,1284.0
1992-01-20,307.39,0.0,1128.0898876404494
1992-01-21,307.87,0.0,1217.2284644194756
1992-01-22,307.95,0.0,1407.051282051282
1992-01-23,308.53,0.0,1411.6222760290557
1992-01-24,309.05,0.0,1390.5817174515234
1992-01-27,311.61,0.0,1334.5195729537365
1992-01-28,311.84,0.0,1237.9518072289156
1992-01-29,312.42,0.0,1122.1945137157106
1992-01-30,312.73,0.0,1388.7468030690536
1992-01-31,313.24,0.0,1655.3672316384182
1992-02-03,314.18,0.0,1911.4754098360656
1992-02-07,314.72,0.0,1611.6207951070337
1992-02-10,315.56,0.0,1655.3672316384182
1992-02-11,316.43,0.0,1554.054054054054
1992-02-12,316.44,0.0,1470.3703703703704
1992-02-13,317.04,0.0,1647.0588235294117
1992-02-14,319.68,0.0,1684.9015317286653
1992-02-17,319.77,0.0,2163.918982571832
1992-02-18,337.11,0.0,1708.51896854327
1992-02-19,342.41,0.0,1755.2388043825124
1992-02-20,347.99,0.0,1934.435741224253
1992-02-21,359.59,0.0,1662.4071835606976
1992-02-24,360.5,0.0,598.1364194051132
1992-02-25,360.37,0.0,1653.0234471410943
1992-02-26,360.1,0.0,1404.8322614288197
1992-02-27,362.45,0.0,1882.717345653087
1992-02-28,364.66,0.0,2677.0431961062664
1992-03-02,365.39,0.0,1657.5624082232011
1992-03-03,367.0,0.0,1126.1291401806625
1992-03-04,368.32,0.0,1845.3865336658355
1992-03-05,369.76,0.0,1785.6459330143541
1992-03-06,371.76,0.0,1901.4703074279169
1992-03-09,373.53,0.0,1062.2376955360548
1992-03-10,375.23,0.0,1487.1283177010578
1992-03-11,376.14,0.0,2808.7978005498626
1992-03-12,376.92,0.0,3059.6552392020144
1992-03-13,376.38,0.0,1775.6232686980609
1992-03-16,377.05,0.0,856.0090702947846
1992-03-17,377.49,0.0,1505.6179775280898
1992-03-18,377.66,0.0,559.0863952333665
1992-03-19,377.31,0.0,2576.3868506017025
1992-03-20,377.99,0.0,2482.278481012658
1992-03-23,378.89,0.0,2368.804664723032
1992-03-24,378.69,0.0,1602.5582457743262
1992-03-25,378.12,0.0,1814.2978003384094
1992-03-26,379.13,0.0,2364.4987775061127
1992-03-27,380.77,0.0,2890.5919661733615
1992-03-30,381.44,0.0,3189.174239431055
1992-03-31,381.24,0.0,3096.601690529584
1992-04-01,381.01,0.0,1910.70110701107
1992-04-02,381.12,0.0,1908.5475194261805
1992-04-03,381.33,0.0,1986.4705882352941
1992-04-06,381.47,0.0,2744.998112495281
1992-04-07,381.93,0.0,2851.785546028456
1992-04-08,382.43,0.0,2827.9742765273313
1992-04-09,381.65,0.0,2256.313131313131
1992-04-10,382.03,0.0,1910.4160769883952
1992-04-13,391.11,0.0,2546.4963822658183
1992-04-14,400.61,0.0,2674.8805098247476
1992-04-15,406.72,0.0,2380.9388604959304
1992-04-16,410.55,0.0,1465.5581341970365
1992-04-17,414.42,0.0,2876.7699961729813
1992-04-20,413.85,0.0,2281.80924287119
1992-04-21,410.06,0.0,1408.21741420684
1992-04-22,399.88,0.0,1453.4548185627323
1992-04-23,407.25,0.0,1298.6951277458973
1992-04-24,414.4,0.0,1372.8461937417162
1992-04-27,424.58,0.0,1438.2263735673832
1992-04-28,436.09,0.0,1272.645782223061
1992-04-29,444.16,0.0,1262.141061267699
1992-04-30,445.38,0.0,1150.5995098897251
1992-05-04,453.62,0.0,1574.8112240141697
1992-05-05,449.21,0.0,1586.1950201584311
1992-05-06,449.96,0.0,1614.0054026775908
1992-05-07,454.65,0.0,1503.5450688673213
1992-05-08,468.11,0.0,1742.1762552946498
1992-05-11,491.5,0.0,1959.6122778675283
1992-05-12,506.53,0.0,1964.3307891099225
1992-05-13,514.04,0.0,1907.6614449656313
1992-05-14,523.36,0.0,1819.5395334747047
1992-05-15,544.35,0.0,1186.8748321034086
1992-05-18,571.82,0.0,2045.2120565484129
1992-05-19,598.11,0.0,1228.750784682988
1992-05-20,616.99,0.0,1817.1099533863448
1992-05-21,1266.49,0.0,2021.8944644589938
1992-05-22,1339.99,0.0,2178.426161643105
1992-05-25,1421.57,0.0,2500.0729692364757
1992-05-26,1301.35,0.0,2193.635509628934
1992-05-27,1193.17,0.0,2151.376146788991
1992-05-28,1160.17,0.0,2425.9232470189504
1992-05-29,1234.71,0.0,2634.8346798411317
1992-06-01,1183.24,0.0,2674.6712697365083
1992-06-02,1141.02,0.0,2483.1487086063526
1992-06-03,1059.07,0.0,2239.9882932539876
1992-06-04,1104.46,0.0,2182.822341608003
1992-06-05,1105.76,0.0,2291.612697979867
1992-06-08,1093.46,0.0,2311.2324764323234
1992-06-09,1126.62,0.0,2326.866096866097
1992-06-10,1187.02,0.0,2632.585166519104
1992-06-11,1178.3,0.0,3094.392068086082
1992-06-12,1171.71,0.0,2493.496038303462
1992-06-15,1171.85,0.0,2467.2159376904124
1992-06-16,1166.7,0.0,2631.8334376244384
1992-06-17,1169.57,0.0,2608.4592145015104
1992-06-18,1168.43,0.0,2243.531150132298
1992-06-19,1171.94,0.0,2420.225880855802
1992-06-22,1169.9,0.0,2556.6537745308697
1992-06-23,1158.17,0.0,2895.9979476654694
1992-06-24,1151.06,0.0,2637.5257731958764
1992-06-25,1160.23,0.0,2964.678020759851
1992-06-26,1164.67,0.0,3174.116513540484
1992-06-29,1169.51,0.0,2144.9542995709758
1992-06-30,1191.19,0.0,2717.3597395550732
1992-07-01,1194.18,0.0,2107.4232813303615
1992-07-02,1187.48,0.0,2174.7291021671826
1992-07-03,1189.16,0.0,2530.374111236627
1992-07-06,1201.01,0.0,3069.518045843655
1992-07-07,1206.46,0.0,2975.0385028913493
1992-07-08,1185.5,0.0,2041.0622694472613
1992-07-09,1178.53,0.0,2458.1892663860494
1992-07-10,1188.62,0.0,2306.161756865982
1992-07-13,1136.33,0.0,2393.022579707336
1992-07-14,1114.05,0.0,2144.3030003148756
1992-07-15,1107.69,0.0,2713.2018209408193
1992-07-16,1124.64,0.0,2992.8662016487
1992-07-17,1125.56,0.0,1848.0796540664742
1992-07-20,1098.82,0.0,2123.505473358781
1992-07-21,1082.39,0.0,1843.9797282245488
1992-07-22,1035.66,0.0,2230.8277187572603
1992-07-23,1014.57,0.0,1779.06603994079
1992-07-24,1142.02,0.0,1750.3455515702913
1992-07-27,1149.33,0.0,2052.6695768972463
1992-07-28,1105.95,0.0,1347.3662724686492
1992-07-29,1087.12,0.0,1235.3776798527258
1992-07-30,1057.4,0.0,894.8823505670582
1992-07-31,1052.07,0.0,885.2539902924876
1992-08-03,1031.55,0.0,1227.1267657188494
1992-08-04,1035.63,0.0,1201.307363927428
1992-08-05,1012.55,0.0,1245.2000130834397
1992-08-06,1002.17,0.0,1489.9869064847358
1992-08-07,1005.23,0.0,1299.6575342465753
1992-08-10,964.09,0.0,1360.4260158227462
1992-08-11,863.41,0.0,1437.658295871924
1992-08-12,781.21,0.0,1303.5951695424321
1992-08-13,850.94,0.0,1481.5647870996766
1992-08-14,858.38,0.0,1527.1677952627697
1992-08-17,939.46,0.0,1678.6877563802852
1992-08-18,933.44,0.0,1746.878607889881
1992-08-19,939.51,0.0,1735.7804929429112
1992-08-20,932.32,0.0,1105.3965683679507
1992-08-21,916.25,0.0,1111.5514724419143
1992-08-24,884.1,0.0,1560.7718401159573
1992-08-25,849.57,0.0,1595.6627530651297
1992-08-26,877.25,0.0,1215.920350685279
1992-08-27,863.77,0.0,1653.636330126433
1992-08-28,848.2,0.0,1277.762940013888
1992-08-31,823.27,0.0,1430.5842050979813
1992-09-01,824.96,0.0,1112.270312857397
1992-09-02,787.67,0.0,1493.1433925301308
1992-09-03,764.11,0.0,1262.1388871923289
1992-09-04,753.58,0.0,1324.3733041752723
1992-09-07,702.83,0.0,1555.077297514494
1992-09-08,640.12,0.0,1299.9980126001153
1992-09-09,635.74,0.0,1177.2974228830826
1992-09-10,692.78,0.0,1260.483250669708
1992-09-11,776.29,0.0,1414.0535747779086
1992-09-14,734.98,0.0,1426.6045020762
1992-09-15,738.16,0.0,1320.826384525814
1992-09-16,769.04,0.0,1410.822228089435
1992-09-17,761.72,0.0,1536.8810269587284
1992-09-18,754.4,0.0,1326.5593854830083
1992-09-21,733.44,0.0,1426.0106695379795
1992-09-22,722.7,0.0,1309.5669427191167
1992-09-23,712.37,0.0,1263.5005336179295
1992-09-24,730.57,0.0,1193.502770385797
1992-09-25,729.79,0.0,996.328525138497
1992-09-28,724.7,0.0,958.667199285664
1992-09-29,710.63,0.0,1270.723430510566
1992-09-30,702.32,0.0,1075.0072400810889
1992-10-05,679.62,0.0,1166.1354073696289
1992-10-06,674.24,0.0,1361.8337452697135
1992-10-07,665.26,0.0,1132.212520899127
1992-10-08,643.69,0.0,1139.2845313017556
1992-10-09,660.29,0.0,1223.210959370709
1992-10-12,690.57,0.0,1351.3074255995377
1992-10-13,673.99,0.0,1410.9035442541742
1992-10-14,663.75,0.0,1346.7992608386637
1992-10-15,663.53,0.0,1400.1821589799097
1992-10-16,664.75,0.0,1334.664710752204
1992-10-19,632.4,0.0,1237.2808154098643
1992-10-20,616.29,0.0,1089.3995285860753
1992-10-21,585.7,0.0,1173.5507522273108
1992-10-22,539.8,0.0,1079.335101781904
1992-10-23,559.73,0.0,993.0162374653204
1992-10-26,506.94,0.0,998.623236270164
1992-10-27,450.28,0.0,910.7986533510623
1992-10-28,463.21,0.0,892.3317656971395
1992-10-29,484.25,0.0,758.7115807801127
1992-10-30,507.25,0.0,887.0657293017541
1992-11-02,477.61,0.0,784.3550457116601
1992-11-03,479.81,0.0,722.5970384649085
1992-11-04,469.9,0.0,664.5306789019364
1992-11-05,462.63,0.0,758.8829296907735
1992-11-06,457.05,0.0,713.4745429659444
1992-11-09,428.61,0.0,752.1595448746104
1992-11-10,400.53,0.0,721.8937759202959
1992-11-11,410.16,0.0,674.6573383914445
1992-11-12,415.79,0.0,719.3692206076619
1992-11-13,414.09,0.0,677.4920137372284
1992-11-16,399.32,0.0,627.2764630068924
1992-11-17,393.52,0.0,672.783390563903
1992-11-18,407.61,0.0,639.9635525540011
1992-11-19,398.95,0.0,664.0441623924194
1992-11-20,401.44,0.0,644.9576187888109
1992-11-23,410.39,0.0,687.1746403228468
1992-11-24,440.04,0.0,715.2345869385191
1992-11-25,571.63,0.0,874.4091269212486
1992-11-26,562.01,0.0,1163.9463100406829
1992-11-27,637.67,0.0,1136.8226139407677
1992-11-30,724.6,0.0,1257.6088491993903
1992-12-01,716.74,0.0,1203.0231564873447
1992-12-02,722.2,0.0,1240.6447324179671
1992-12-03,808.2,0.0,1423.9636428870417
1992-12-04,807.02,0.0,1509.7644438484658
1992-12-07,793.25,0.0,1352.2704931762528
1992-12-08,753.94,0.0,1375.3286537840704
1992-12-09,676.45,0.0,1240.6553996321559
1992-12-10,625.23,0.0,1135.1439287017618
1992-12-11,722.28,0.0,1212.0393638817523
1992-12-14,705.07,0.0,1232.4373740970868
1992-12-15,682.24,0.0,1172.8615484499269
1992-12-16,685.82,0.0,1114.2330319539112
1992-12-17,707.82,0.0,1285.9283916371296
1992-12-18,698.13,0.0,1392.4033771106942
1992-12-21,731.68,0.0,1485.8267740410126
1992-12-22,725.78,0.0,1272.4768003840238
1992-12-23,732.05,0.0,1224.8782686308646
1992-12-24,758.59,0.0,1302.7010170792555
1992-12-25,764.28,0.0,1398.7435065555414
1992-12-28,757.31,0.0,1171.30521072243
1992-12-29,768.91,0.0,1248.632039716009
1992-12-30,767.52,0.0,1274.0105411333354
1992-12-31,780.39,0.0,1330.9252237825713
1993-01-04,814.04,0.0,1430.5411585531683
1993-01-05,858.72,0.0,1458.0209704261713
1993-01-06,847.44,0.0,1405.6012172630942
1993-01-07,868.97,0.0,1354.2337966153468
1993-01-08,889.47,0.0,1669.9211208466334
1993-01-11,977.42,0.0,1487.6473919583752
1993-01-12,987.26,0.0,1498.059747052766
1993-01-13,1024.05,0.0,1488.6885989876223
1993-01-14,1086.43,0.0,1555.021635202787
1993-01-15,1063.76,0.0,1563.1381312151111
1993-01-18,1055.32,0.0,1578.9005730430388
1993-01-19,991.83,0.0,1837.3832175821533
1993-01-20,1043.31,0.0,1592.965290893891
1993-01-21,1074.26,0.0,1628.0609546020723
1993-01-22,1100.31,0.0,1621.198674622209
1993-01-27,1162.44,0.0,1715.7174630579393
1993-01-28,1150.37,0.0,1773.0216278599698
1993-01-29,1198.48,0.0,1568.849626127434
1993-02-01,1278.5,0.0,1896.3905296872736
1993-02-02,1310.58,0.0,1944.2151126359631
1993-02-03,1300.56,0.0,1817.8858368149336
1993-02-04,1371.58,0.0,2012.071852846749
1993-02-05,1332.96,0.0,2144.3987942857493
1993-02-08,1393.17,0.0,1871.5153540088122
1993-02-09,1474.92,0.0,2160.9026035837196
1993-02-10,1454.46,0.0,2273.1795597340756
1993-02-11,1397.38,0.0,1913.7548089407892
1993-02-12,1458.76,0.0,1464.9564536021617
1993-02-15,1536.82,0.0,2231.584934893089
1993-02-16,1513.48,0.0,2468.314202553336
1993-02-17,1504.0,0.0,2556.4746843057937
1993-02-18,1508.22,0.0,2254.562331003174
1993-02-19,1499.74,0.0,2937.2434374684135
1993-02-22,1456.29,0.0,1970.575235513045
1993-02-23,1367.36,0.0,2106.0507229623536
1993-02-24,1264.96,0.0,2089.138038171327
1993-02-25,1410.36,0.0,2352.02479587228
1993-02-26,1339.88,0.0,2480.898542433665
1993-03-01,1199.73,0.0,2092.2867239100165
1993-03-02,1245.11,0.0,2147.296202582284
1993-03-03,1231.77,0.0,1955.078821322834
1993-03-04,1159.13,0.0,1906.3845708303504
1993-03-05,1109.54,0.0,1896.4374505146477
1993-03-08,1209.65,0.0,2452.260814366652
1993-03-09,1137.79,0.0,2200.705636039606
1993-03-10,1188.97,0.0,2290.383962357931
1993-03-11,1261.8,0.0,2367.260293901084
1993-03-12,1236.37,0.0,2414.361682126781
1993-03-15,1171.73,0.0,2002.8042920293665
1993-03-16,1222.55,0.0,1790.9850230699005
1993-03-17,1202.85,0.0,1866.1553706240534
1993-03-18,1184.48,0.0,1752.9921059332823
1993-03-19,1174.99,0.0,1637.1579781766877
1993-03-22,1036.92,0.0,1712.503073145639
1993-03-23,971.25,0.0,1567.1981909960941
1993-03-24,956.97,0.0,1431.868210329338
1993-03-25,945.42,0.0,1410.33877839291
1993-03-26,1039.76,0.0,1482.4043326934182
1993-03-29,970.45,0.0,1437.83602288129
1993-03-30,958.05,0.0,1251.0676248821867
1993-03-31,925.91,0.0,1332.9036825267171
1993-04-01,947.23,0.0,1433.0339711050372
1993-04-02,944.01,0.0,1442.668857918239
1993-04-05,947.87,0.0,1110.8574475174942
1993-04-06,1059.62,0.0,1407.0727924845485
1993-04-07,1099.62,0.0,1771.336029593482
1993-04-08,1238.86,0.0,1799.8523215761456
1993-04-09,1243.02,0.0,1924.919885696647
1993-04-12,1203.54,0.0,1979.011077410409
1993-04-13,1297.36,0.0,2040.2068248116734
1993-04-14,1272.39,0.0,2653.6535389624764
1993-04-15,1278.84,0.0,1994.3780279756572
1993-04-16,1214.75,0.0,2037.3740371774602
1993-04-19,1223.22,0.0,1837.1003704732989
1993-04-20,1235.52,0.0,2091.1493843234666
1993-04-21,1222.56,0.0,1807.0181643029168
1993-04-22,1267.35,0.0,2084.3394453916007
1993-04-23,1260.25,0.0,2154.9002476434366
1993-04-26,1345.61,0.0,2488.406877715865
1993-04-27,1363.44,0.0,2267.494791163848
1993-04-28,1372.5,0.0,1960.6986254784956
1993-04-29,1349.68,0.0,2075.146201204249
1993-04-30,1358.78,0.0,2042.9272922976795
1993-05-03,1352.24,0.0,2035.7281602986614
1993-05-04,1241.16,0.0,2354.4851344603353
1993-05-05,1246.82,0.0,2078.159827514258
1993-05-06,1162.92,0.0,2062.251220800639
1993-05-07,1199.81,0.0,1984.1557768481841
1993-05-10,1128.29,0.0,1954.7310817578093
1993-05-11,1136.74,0.0,1801.885469781005
1993-05-12,1140.19,0.0,1972.2960073040554
1993-05-13,1177.28,0.0,1874.8939973928698
1993-05-14,1167.47,0.0,1942.6942593132965
1993-05-17,1140.04,0.0,1709.56524595549
1993-05-18,1130.26,0.0,1701.978471231696
1993-05-19,1147.22,0.0,1636.6540447504303
1993-05-20,1165.4,0.0,1717.4582477376075
1993-05-21,1143.97,0.0,1606.248860409992
1993-05-24,1026.13,0.0,1563.9787891630401
1993-05-25,997.95,0.0,1580.9130284590651
1993-05-26,995.45,0.0,1550.6084861649347
1993-05-27,963.61,0.0,1319.5452727430816
1993-05-28,972.77,0.0,1445.8220576048786
1993-05-31,935.48,0.0,963.6071457819063
1993-06-01,928.58,0.0,1153.0280071631057
1993-06-02,1081.2,0.0,1634.3049318914027
1993-06-03,1018.29,0.0,1971.1864084917934
1993-06-04,1004.3,0.0,1698.7506306881687
1993-06-07,1064.98,0.0,1828.0396918785577
1993-06-08,1074.58,0.0,1882.0828497288028
1993-06-09,1065.19,0.0,1500.7093214281788
1993-06-10,1044.44,0.0,1801.6896274191752
1993-06-11,1047.0,0.0,1726.978131639376
1993-06-14,1000.43,0.0,1943.5633936359843
1993-06-15,1001.61,0.0,1635.0739769396966
1993-06-16,1004.24,0.0,1685.5226118951143
1993-06-17,998.0,0.0,1616.8728095642205
1993-06-18,1005.98,0.0,1658.7321877901422
1993-06-21,977.61,0.0,1545.6621135873472
1993-06-22,981.13,0.0,997.6448884718466
1993-06-23,986.02,0.0,976.6455444962289
1993-06-24,980.17,0.0,1112.1720461409702
1993-06-25,1006.64,0.0,1392.27979108362
1993-06-28,1002.42,0.0,1512.9033877038896
1993-06-29,1028.44,0.0,1764.702811534451
1993-06-30,1007.05,0.0,1906.1313181239677
1993-07-01,997.53,0.0,1594.3169633347784
1993-07-02,986.98,0.0,1410.8653967051696
1993-07-05,952.31,0.0,1523.2650017282494
1993-07-06,897.64,0.0,1461.3701505713866
1993-07-07,903.79,0.0,1393.3101078650918
1993-07-08,896.16,0.0,1363.7928074786253
1993-07-09,868.57,0.0,1326.2564595051904
1993-07-12,845.52,0.0,1229.0958006126555
1993-07-13,870.05,0.0,1324.1877000344675
1993-07-14,836.39,0.0,1525.1348890338365
1993-07-15,838.7,0.0,1267.3823046966536
1993-07-16,846.87,0.0,1415.433117904114
1993-07-19,836.98,0.0,851.4810181575799
1993-07-20,808.21,0.0,1248.4545992660117
1993-07-21,811.74,0.0,894.4255018810951
1993-07-22,815.53,0.0,804.4159802361723
1993-07-23,813.54,0.0,854.2106114717546
1993-07-26,787.81,0.0,955.169735067771
1993-07-27,791.62,0.0,1153.5413408952804
1993-07-28,798.33,0.0,1135.150509815165
1993-07-29,806.67,0.0,963.4223524745155
1993-07-30,881.07,0.0,1172.6296909672901
1993-08-02,843.27,0.0,1144.5316189197356
1993-08-03,832.72,0.0,1164.6513854559646
1993-08-04,850.54,0.0,912.5431865718165
1993-08-05,849.3,0.0,1118.3030748854326
1993-08-06,855.52,0.0,1178.6997513686174
1993-08-09,885.27,0.0,1268.82523719601
1993-08-10,862.08,0.0,1168.0867049251083
1993-08-11,883.02,0.0,1050.7174001391404
1993-08-12,917.04,0.0,1063.0793008489804
1993-08-13,947.26,0.0,1141.7738675704538
1993-08-16,1023.87,0.0,1340.7287187640015
1993-08-17,974.11,0.0,1369.1236420890648
1993-08-18,947.93,0.0,1323.147143559397
1993-08-19,968.51,0.0,1395.8223588380024
1993-08-20,946.54,0.0,1266.223553814243
1993-08-23,893.23,0.0,1275.464870686191
1993-08-24,894.44,0.0,1130.7109899390146
1993-08-25,911.4,0.0,1227.6728707298205
1993-08-26,903.91,0.0,1136.6779605243828
1993-08-27,894.59,0.0,1271.5567959701652
1993-08-30,899.27,0.0,1145.855839841222
1993-08-31,895.68,0.0,1108.4438767061717
1993-09-01,893.97,0.0,814.052330861362
1993-09-02,901.39,0.0,899.7406546005654
1993-09-03,922.69,0.0,1253.0912961679373
1993-09-06,947.53,0.0,1316.490911172759
1993-09-07,909.04,0.0,1313.1951992229956
1993-09-08,909.13,0.0,1187.4208911348674
1993-09-09,901.66,0.0,1370.4503653206891
1993-09-10,903.56,0.0,1079.193488198526
1993-09-13,879.24,0.0,1152.731184399158
1993-09-14,876.62,0.0,1147.2476535959004
1993-09-15,880.78,0.0,1118.3140202213772
1993-09-16,875.08,0.0,1016.387574429447
1993-09-17,881.41,0.0,1190.4901832690591
1993-09-20,875.0,0.0,1010.394010907736
1993-09-21,890.23,0.0,1117.0639398496241
1993-09-22,881.24,0.0,947.0551518123857
1993-09-23,884.02,0.0,972.9038636719679
1993-09-24,875.81,0.0,1216.4338054101502
1993-09-27,880.98,0.0,1020.8739932982656
1993-09-28,898.15,0.0,989.9159064388098
1993-09-29,886.12,0.0,960.2716792103034
1993-09-30,890.27,0.0,1163.178894458957
1993-10-04,892.55,0.0,1134.5176455554215
1993-10-05,885.86,0.0,1078.488693404066
1993-10-06,885.04,0.0,1393.0920138013828
1993-10-07,887.62,0.0,2106.0394670752466
1993-10-08,874.76,0.0,1875.8564955327445
1993-10-11,868.38,0.0,1644.7625147607575
1993-10-12,871.42,0.0,1430.2276244609745
1993-10-13,859.7,0.0,1315.7428536157815
1993-10-14,855.04,0.0,1377.534898650429
1993-10-15,856.92,0.0,1363.548985567717
1993-10-18,835.25,0.0,991.727189272542
1993-10-19,839.6,0.0,1007.8358050792341
1993-10-20,843.85,0.0,1123.9171822652406
1993-10-21,832.25,0.0,1458.703175686867
1993-10-22,818.81,0.0,1896.993443460974
1993-10-25,784.97,0.0,1463.9962541799443
1993-10-26,783.23,0.0,1864.239978865338
1993-10-27,778.38,0.0,1928.1168528052865
1993-10-28,824.66,0.0,1387.3049018982815
1993-10-29,814.82,0.0,1391.7897922421039
1993-11-01,816.71,0.0,1580.2547687608874
1993-11-02,812.67,0.0,1531.9733844805949
1993-11-03,805.71,0.0,1282.1233208713807
1993-11-04,804.26,0.0,1389.0646270236834
1993-11-05,814.39,0.0,1194.8118974564684
1993-11-08,836.99,0.0,1301.9403093432416
1993-11-09,846.15,0.0,1210.820740688444
1993-11-10,833.17,0.0,1880.5052408283366
1993-11-11,848.27,0.0,1843.6401240209404
1993-11-12,865.97,0.0,1481.3962805751955
1993-11-15,890.46,0.0,1218.6585585199778
1993-11-16,880.33,0.0,1198.3186544179869
1993-11-17,887.65,0.0,1120.867331781086
1993-11-18,903.07,0.0,1213.5686370147682
1993-11-19,924.67,0.0,1203.9814429414876
1993-11-22,949.77,0.0,1314.2541822313476
1993-11-23,957.95,0.0,1346.719584434265
1993-11-24,953.23,0.0,1428.1062697550244
1993-11-25,986.69,0.0001,1425.3347681222074
1993-11-26,965.39,0.0,1461.0594952665278
1993-11-29,972.96,0.0,1386.0361147149542
1993-11-30,984.93,0.0,1417.5040884443827
1993-12-01,974.8,0.0,1490.6809450184378
1993-12-02,972.8,0.0,1379.473655535396
1993-12-03,980.67,0.0,1448.7670574985518
1993-12-06,995.72,0.0,1388.657987908683
1993-12-07,1022.34,0.0001,1599.4385565384223
1993-12-08,1009.67,0.0001,1532.0619865688873
1993-12-09,984.9,0.0,1608.5335147594592
1993-12-10,978.57,0.0,1444.6657195370015
1993-12-13,950.77,0.0,1299.2351750635198
1993-12-14,925.2,0.0,1259.6319901280058
1993-12-15,940.61,0.0,1258.2145128474403
1993-12-16,908.08,0.0,1417.7122419178565
1993-12-17,901.7,0.0,1268.8747374671002
1993-12-20,783.79,0.0,1176.061940873656
1993-12-21,840.34,0.0,1133.7626869706617
1993-12-22,821.19,0.0,1392.277752213867
1993-12-23,833.77,0.0,886.829277563959
1993-12-24,834.39,0.0,1055.7442385852294
1993-12-27,839.9,0.0,1162.9410233446772
1993-12-28,839.57,0.0,1344.8595783386393
1993-12-29,821.16,0.0,1232.7686048844625
1993-12-30,826.23,0.0,1085.3778710829513
1993-12-31,833.8,0.0,986.318332776234
1994-01-03,833.9,0.0,1037.889004174026
1994-01-04,832.69,0.0,1061.2875695334917
1994-01-05,846.98,0.0,1090.5157042503197
1994-01-06,869.33,0.0,1067.7003138554358
1994-01-07,879.64,0.0,1038.7566756220344
1994-01-10,900.3,0.0,1011.0626556877019
1994-01-11,891.79,0.0,1162.5144260138838
1994-01-12,888.04,0.0,1024.9266271102779
1994-01-13,897.46,0.0,1037.975227775983
1994-01-14,849.23,0.0001,1031.4104725154307
1994-01-17,859.28,0.0,979.8227929646581
1994-01-18,835.06,0.0,1131.885990674865
1994-01-19,807.5,0.0,946.9584177359982
1994-01-20,802.61,0.0,917.2194240516906
1994-01-21,812.88,0.0,851.4828302936972
1994-01-24,839.2,0.0,784.2353949654683
1994-01-25,815.89,0.0,659.4376355305928
1994-01-26,812.41,0.0,770.8568459388737
1994-01-27,818.6,0.0,792.1416694843291
1994-01-28,799.26,0.0,918.5395434446473
1994-01-31,770.25,0.0,835.5429246211376
1994-02-01,755.15,0.0,830.2813655425441
1994-02-02,772.2,0.0,794.2814615040171
1994-02-03,780.17,0.0,853.9630033378544
1994-02-04,797.86,0.0,1037.0817998531916
1994-02-14,779.91,0.0,1038.3559688724351
1994-02-15,772.76,0.0,912.5016776984992
1994-02-16,776.1,0.0,796.782632736179
1994-02-17,768.57,0.0,648.0523058634313
1994-02-18,769.18,0.0,737.3679066066992
1994-02-21,754.41,0.0,832.119220637761
1994-02-22,768.17,0.0,998.8254976410246
1994-02-23,759.71,0.0,960.4248935577574
1994-02-24,758.84,0.0,1067.0685525441825
1994-02-25,787.42,0.0001,1156.718437701809
1994-02-28,770.98,0.0001,1273.4753115225994
1994-03-01,757.29,0.0,1149.397902990711
1994-03-02,742.06,0.0,1107.71632106495
1994-03-03,734.45,0.0,1070.9308301854412
1994-03-04,726.3,0.0,1018.0051282277137
1994-03-07,718.4,0.0,959.8374135869848
1994-03-08,711.27,0.0,1136.3649886011137
1994-03-09,716.11,0.0001,1239.2320247444775
1994-03-10,698.89,0.0001,1340.7275377608723
1994-03-11,717.38,0.0001,1314.0306986058051
1994-03-14,788.42,0.0001,1099.5145696836312
1994-03-15,772.76,0.0001,909.815519868184
1994-03-16,793.87,0.0001,1141.3859103334728
1994-03-17,776.04,0.0001,1004.8194776134089
1994-03-18,765.22,0.0001,1091.9313767323868
1994-03-21,731.62,0.0,1061.987946662283
1994-03-22,739.31,0.0,1011.1596258897029
1994-03-23,725.21,0.0,899.6907556832168
1994-03-24,724.3,0.0001,1279.746737948532
1994-03-25,719.05,0.0001,1168.0152058141505
1994-03-28,702.23,0.0,970.0420638620735
1994-03-29,706.91,0.0001,1009.0337459922433
1994-03-30,706.34,0.0,898.3384595921659
1994-03-31,704.46,0.0001,828.8913737161826
1994-04-01,698.84,0.0,860.9663181644327
1994-04-04,694.38,0.0001,1064.1307294648764
1994-04-05,682.75,0.0,966.360034558465
1994-04-06,679.74,0.0,925.3047325877048
1994-04-07,677.31,0.0,878.6462304960361
1994-04-08,678.85,0.0,895.6780630582347
1994-04-11,659.05,0.0,868.4700149861136
1994-04-12,665.61,0.0,773.0148276965456
1994-04-13,656.79,0.0,728.4215997406399
1994-04-14,636.08,0.0,634.7459968602826
1994-04-15,626.79,0.0001,618.5578545969456
